place_id,rating,lat,long,day,open_time,close_time,type_title_list
ChIJ01sX0uk0wYkRN-tnxHwDKTM,4.5,39.918052,-74.944042,5,"08:00","19:00",store
ChIJ01sX0uk0wYkRN-tnxHwDKTM,4.5,39.918052,-74.944042,6,"08:00","16:00",car_dealer
ChIJ01sX0uk0wYkRN-tnxHwDKTM,4.5,39.918052,-74.944042,6,"08:00","16:00",car_repair
ChIJ01sX0uk0wYkRN-tnxHwDKTM,4.5,39.918052,-74.944042,6,"08:00","16:00",establishment
ChIJ01sX0uk0wYkRN-tnxHwDKTM,4.5,39.918052,-74.944042,6,"08:00","16:00",store
ChIJ01tbmTQ6socRSwF9e8bps-8,,35.449064,-97.306809,1,"07:00","16:00",establishment
ChIJ01tbmTQ6socRSwF9e8bps-8,,35.449064,-97.306809,1,"07:00","16:00",general_contractor
ChIJ01tbmTQ6socRSwF9e8bps-8,,35.449064,-97.306809,2,"07:00","16:00",establishment
ChIJ01tbmTQ6socRSwF9e8bps-8,,35.449064,-97.306809,2,"07:00","16:00",general_contractor
ChIJ01tbmTQ6socRSwF9e8bps-8,,35.449064,-97.306809,3,"07:00","16:00",establishment
ChIJ01tbmTQ6socRSwF9e8bps-8,,35.449064,-97.306809,3,"07:00","16:00",general_contractor
ChIJ01tbmTQ6socRSwF9e8bps-8,,35.449064,-97.306809,4,"07:00","16:00",establishment
ChIJ01tbmTQ6socRSwF9e8bps-8,,35.449064,-97.306809,4,"07:00","16:00",general_contractor
ChIJ01tbmTQ6socRSwF9e8bps-8,,35.449064,-97.306809,5,"07:00","16:00",establishment
ChIJ01tbmTQ6socRSwF9e8bps-8,,35.449064,-97.306809,5,"07:00","16:00",general_contractor
ChIJ01tHyE9ng4ARAl822iXEfd8,,39.191457,-122.005324,1,"08:30","16:00",establishment
ChIJ01tHyE9ng4ARAl822iXEfd8,,39.191457,-122.005324,1,"08:30","16:00",finance
ChIJ01tHyE9ng4ARAl822iXEfd8,,39.191457,-122.005324,2,"08:30","16:00",establishment
ChIJ01tHyE9ng4ARAl822iXEfd8,,39.191457,-122.005324,2,"08:30","16:00",finance
ChIJ01tHyE9ng4ARAl822iXEfd8,,39.191457,-122.005324,3,"08:30","16:00",establishment
ChIJ01tHyE9ng4ARAl822iXEfd8,,39.191457,-122.005324,3,"08:30","16:00",finance
ChIJ01tHyE9ng4ARAl822iXEfd8,,39.191457,-122.005324,4,"08:30","16:00",establishment
ChIJ01tHyE9ng4ARAl822iXEfd8,,39.191457,-122.005324,4,"08:30","16:00",finance
ChIJ01tHyE9ng4ARAl822iXEfd8,,39.191457,-122.005324,5,"08:30","16:00",establishment
ChIJ01tHyE9ng4ARAl822iXEfd8,,39.191457,-122.005324,5,"08:30","16:00",finance
ChIJ01TIs7D-6oAROdxT4BBkZOU,,35.594211,-119.335773,0,"09:00","15:00",establishment
ChIJ01TIs7D-6oAROdxT4BBkZOU,,35.594211,-119.335773,0,"09:00","15:00",store
ChIJ01TIs7D-6oAROdxT4BBkZOU,,35.594211,-119.335773,1,"08:00","18:00",establishment
ChIJ01TIs7D-6oAROdxT4BBkZOU,,35.594211,-119.335773,1,"08:00","18:00",store
ChIJ01TIs7D-6oAROdxT4BBkZOU,,35.594211,-119.335773,2,"08:00","18:00",establishment
ChIJ01TIs7D-6oAROdxT4BBkZOU,,35.594211,-119.335773,2,"08:00","18:00",store
ChIJ01TIs7D-6oAROdxT4BBkZOU,,35.594211,-119.335773,3,"08:00","18:00",establishment
ChIJ01TIs7D-6oAROdxT4BBkZOU,,35.594211,-119.335773,3,"08:00","18:00",store
ChIJ01TIs7D-6oAROdxT4BBkZOU,,35.594211,-119.335773,4,"08:00","18:00",establishment
ChIJ01TIs7D-6oAROdxT4BBkZOU,,35.594211,-119.335773,4,"08:00","18:00",store
ChIJ01TIs7D-6oAROdxT4BBkZOU,,35.594211,-119.335773,5,"08:00","18:00",establishment
ChIJ01TIs7D-6oAROdxT4BBkZOU,,35.594211,-119.335773,5,"08:00","18:00",store
ChIJ01TIs7D-6oAROdxT4BBkZOU,,35.594211,-119.335773,6,"08:00","17:00",establishment
ChIJ01TIs7D-6oAROdxT4BBkZOU,,35.594211,-119.335773,6,"08:00","17:00",store
ChIJ01tkaiaz54kRn7QuHqBLyMA,,41.659974,-72.723919,0,"11:00","17:00",establishment
ChIJ01tkaiaz54kRn7QuHqBLyMA,,41.659974,-72.723919,0,"11:00","17:00",store
ChIJ01tkaiaz54kRn7QuHqBLyMA,,41.659974,-72.723919,1,"09:00","20:00",establishment
ChIJ01tkaiaz54kRn7QuHqBLyMA,,41.659974,-72.723919,1,"09:00","20:00",store
ChIJ01tkaiaz54kRn7QuHqBLyMA,,41.659974,-72.723919,2,"09:00","20:00",establishment
ChIJ01tkaiaz54kRn7QuHqBLyMA,,41.659974,-72.723919,2,"09:00","20:00",store
ChIJ01tkaiaz54kRn7QuHqBLyMA,,41.659974,-72.723919,3,"09:00","20:00",establishment
ChIJ01tkaiaz54kRn7QuHqBLyMA,,41.659974,-72.723919,3,"09:00","20:00",store
ChIJ01tkaiaz54kRn7QuHqBLyMA,,41.659974,-72.723919,4,"09:00","20:00",establishment
ChIJ01tkaiaz54kRn7QuHqBLyMA,,41.659974,-72.723919,4,"09:00","20:00",store
ChIJ01tkaiaz54kRn7QuHqBLyMA,,41.659974,-72.723919,5,"09:00","20:00",establishment
ChIJ01tkaiaz54kRn7QuHqBLyMA,,41.659974,-72.723919,5,"09:00","20:00",store
ChIJ01tkaiaz54kRn7QuHqBLyMA,,41.659974,-72.723919,6,"09:00","20:00",establishment
ChIJ01tkaiaz54kRn7QuHqBLyMA,,41.659974,-72.723919,6,"09:00","20:00",store
ChIJ01tLe6uKR4gRCaomQdrHU_M,,39.738412,-82.563786,0,"08:00","16:00",establishment
ChIJ01tLe6uKR4gRCaomQdrHU_M,,39.738412,-82.563786,0,"08:00","16:00",health
ChIJ01tLe6uKR4gRCaomQdrHU_M,,39.738412,-82.563786,1,"05:30","21:00",establishment
ChIJ01tLe6uKR4gRCaomQdrHU_M,,39.738412,-82.563786,1,"05:30","21:00",health
ChIJ01tLe6uKR4gRCaomQdrHU_M,,39.738412,-82.563786,2,"05:30","21:00",establishment
ChIJ01tLe6uKR4gRCaomQdrHU_M,,39.738412,-82.563786,2,"05:30","21:00",health
ChIJ01tLe6uKR4gRCaomQdrHU_M,,39.738412,-82.563786,3,"05:30","21:00",establishment
ChIJ01tLe6uKR4gRCaomQdrHU_M,,39.738412,-82.563786,3,"05:30","21:00",health
ChIJ01tLe6uKR4gRCaomQdrHU_M,,39.738412,-82.563786,4,"05:30","21:00",establishment
ChIJ01tLe6uKR4gRCaomQdrHU_M,,39.738412,-82.563786,4,"05:30","21:00",health
ChIJ01tLe6uKR4gRCaomQdrHU_M,,39.738412,-82.563786,5,"05:30","21:00",establishment
ChIJ01tLe6uKR4gRCaomQdrHU_M,,39.738412,-82.563786,5,"05:30","21:00",health
ChIJ01tLe6uKR4gRCaomQdrHU_M,,39.738412,-82.563786,6,"08:00","16:00",establishment
ChIJ01tLe6uKR4gRCaomQdrHU_M,,39.738412,-82.563786,6,"08:00","16:00",health
ChIJ01TlUK7TmYARV13ku5O0xP8,,38.739113,-119.473561,1,"07:00","17:00",establishment
ChIJ01TlUK7TmYARV13ku5O0xP8,,38.739113,-119.473561,1,"07:00","17:00",storage
ChIJ01TlUK7TmYARV13ku5O0xP8,,38.739113,-119.473561,2,"07:00","17:00",establishment
ChIJ01TlUK7TmYARV13ku5O0xP8,,38.739113,-119.473561,2,"07:00","17:00",storage
ChIJ01TlUK7TmYARV13ku5O0xP8,,38.739113,-119.473561,3,"07:00","17:00",establishment
ChIJ01TlUK7TmYARV13ku5O0xP8,,38.739113,-119.473561,3,"07:00","17:00",storage
ChIJ01TlUK7TmYARV13ku5O0xP8,,38.739113,-119.473561,4,"07:00","17:00",establishment
ChIJ01TlUK7TmYARV13ku5O0xP8,,38.739113,-119.473561,4,"07:00","17:00",storage
ChIJ01TlUK7TmYARV13ku5O0xP8,,38.739113,-119.473561,5,"07:00","17:00",establishment
ChIJ01TlUK7TmYARV13ku5O0xP8,,38.739113,-119.473561,5,"07:00","17:00",storage
ChIJ01TlUK7TmYARV13ku5O0xP8,,38.739113,-119.473561,6,"07:00","17:00",establishment
ChIJ01TlUK7TmYARV13ku5O0xP8,,38.739113,-119.473561,6,"07:00","17:00",storage
ChIJ01tqvKF9shIRfVW2elnwj7E,,44.349803,2.575736,1,"12:00","18:00",clothing_store
ChIJ01tqvKF9shIRfVW2elnwj7E,,44.349803,2.575736,1,"12:00","18:00",establishment
ChIJ01tqvKF9shIRfVW2elnwj7E,,44.349803,2.575736,1,"12:00","18:00",shoe_store
ChIJ01tqvKF9shIRfVW2elnwj7E,,44.349803,2.575736,1,"12:00","18:00",store
ChIJ01tqvKF9shIRfVW2elnwj7E,,44.349803,2.575736,2,"09:00","18:00",clothing_store
ChIJ01tqvKF9shIRfVW2elnwj7E,,44.349803,2.575736,2,"09:00","18:00",establishment
ChIJ01tqvKF9shIRfVW2elnwj7E,,44.349803,2.575736,2,"09:00","18:00",shoe_store
ChIJ01tqvKF9shIRfVW2elnwj7E,,44.349803,2.575736,2,"09:00","18:00",store
ChIJ01tqvKF9shIRfVW2elnwj7E,,44.349803,2.575736,3,"09:00","18:00",clothing_store
ChIJ01tqvKF9shIRfVW2elnwj7E,,44.349803,2.575736,3,"09:00","18:00",establishment
ChIJ01tqvKF9shIRfVW2elnwj7E,,44.349803,2.575736,3,"09:00","18:00",shoe_store
ChIJ01tqvKF9shIRfVW2elnwj7E,,44.349803,2.575736,3,"09:00","18:00",store
ChIJ01tqvKF9shIRfVW2elnwj7E,,44.349803,2.575736,4,"09:00","18:00",clothing_store
ChIJ01tqvKF9shIRfVW2elnwj7E,,44.349803,2.575736,4,"09:00","18:00",establishment
ChIJ01tqvKF9shIRfVW2elnwj7E,,44.349803,2.575736,4,"09:00","18:00",shoe_store
ChIJ01tqvKF9shIRfVW2elnwj7E,,44.349803,2.575736,4,"09:00","18:00",store
ChIJ01tqvKF9shIRfVW2elnwj7E,,44.349803,2.575736,5,"09:00","18:00",clothing_store
ChIJ01tqvKF9shIRfVW2elnwj7E,,44.349803,2.575736,5,"09:00","18:00",establishment
ChIJ01tqvKF9shIRfVW2elnwj7E,,44.349803,2.575736,5,"09:00","18:00",shoe_store
ChIJ01tqvKF9shIRfVW2elnwj7E,,44.349803,2.575736,5,"09:00","18:00",store
ChIJ01tqvKF9shIRfVW2elnwj7E,,44.349803,2.575736,6,"09:00","18:00",clothing_store
ChIJ01tqvKF9shIRfVW2elnwj7E,,44.349803,2.575736,6,"09:00","18:00",establishment
ChIJ01tqvKF9shIRfVW2elnwj7E,,44.349803,2.575736,6,"09:00","18:00",shoe_store
ChIJ01tqvKF9shIRfVW2elnwj7E,,44.349803,2.575736,6,"09:00","18:00",store
ChIJ01trNe0abUgRAeyKLYuyznc,4.8,50.42832,-3.583597,0,"09:00","16:30",establishment
ChIJ01trNe0abUgRAeyKLYuyznc,4.8,50.42832,-3.583597,0,"09:00","16:30",park
ChIJ01trNe0abUgRAeyKLYuyznc,4.8,50.42832,-3.583597,0,"09:00","16:30",zoo
ChIJ01trNe0abUgRAeyKLYuyznc,4.8,50.42832,-3.583597,1,"09:00","16:30",establishment
ChIJ01trNe0abUgRAeyKLYuyznc,4.8,50.42832,-3.583597,1,"09:00","16:30",park
ChIJ01trNe0abUgRAeyKLYuyznc,4.8,50.42832,-3.583597,1,"09:00","16:30",zoo
ChIJ01trNe0abUgRAeyKLYuyznc,4.8,50.42832,-3.583597,2,"09:00","16:30",establishment
ChIJ01trNe0abUgRAeyKLYuyznc,4.8,50.42832,-3.583597,2,"09:00","16:30",park
ChIJ01trNe0abUgRAeyKLYuyznc,4.8,50.42832,-3.583597,2,"09:00","16:30",zoo
ChIJ01trNe0abUgRAeyKLYuyznc,4.8,50.42832,-3.583597,3,"09:00","16:30",establishment
ChIJ01trNe0abUgRAeyKLYuyznc,4.8,50.42832,-3.583597,3,"09:00","16:30",park
ChIJ01trNe0abUgRAeyKLYuyznc,4.8,50.42832,-3.583597,3,"09:00","16:30",zoo
ChIJ01trNe0abUgRAeyKLYuyznc,4.8,50.42832,-3.583597,4,"09:00","16:30",establishment
ChIJ01trNe0abUgRAeyKLYuyznc,4.8,50.42832,-3.583597,4,"09:00","16:30",park
ChIJ01trNe0abUgRAeyKLYuyznc,4.8,50.42832,-3.583597,4,"09:00","16:30",zoo
ChIJ01trNe0abUgRAeyKLYuyznc,4.8,50.42832,-3.583597,5,"09:00","16:30",establishment
ChIJ01trNe0abUgRAeyKLYuyznc,4.8,50.42832,-3.583597,5,"09:00","16:30",park
ChIJ01trNe0abUgRAeyKLYuyznc,4.8,50.42832,-3.583597,5,"09:00","16:30",zoo
ChIJ01trNe0abUgRAeyKLYuyznc,4.8,50.42832,-3.583597,6,"09:00","16:30",establishment
ChIJ01trNe0abUgRAeyKLYuyznc,4.8,50.42832,-3.583597,6,"09:00","16:30",park
ChIJ01trNe0abUgRAeyKLYuyznc,4.8,50.42832,-3.583597,6,"09:00","16:30",zoo
ChIJ01T-zCJ7wYkRzEa3j0pbaYc,,40.105255,-74.384211,1,"07:00","16:30",accounting
ChIJ01T-zCJ7wYkRzEa3j0pbaYc,,40.105255,-74.384211,1,"07:00","16:30",establishment
ChIJ01T-zCJ7wYkRzEa3j0pbaYc,,40.105255,-74.384211,1,"07:00","16:30",finance
ChIJ01T-zCJ7wYkRzEa3j0pbaYc,,40.105255,-74.384211,1,"07:00","16:30",health
ChIJ01T-zCJ7wYkRzEa3j0pbaYc,,40.105255,-74.384211,2,"07:00","16:30",accounting
ChIJ01T-zCJ7wYkRzEa3j0pbaYc,,40.105255,-74.384211,2,"07:00","16:30",establishment
ChIJ01T-zCJ7wYkRzEa3j0pbaYc,,40.105255,-74.384211,2,"07:00","16:30",finance
ChIJ01T-zCJ7wYkRzEa3j0pbaYc,,40.105255,-74.384211,2,"07:00","16:30",health
ChIJ01T-zCJ7wYkRzEa3j0pbaYc,,40.105255,-74.384211,3,"07:00","16:30",accounting
ChIJ01T-zCJ7wYkRzEa3j0pbaYc,,40.105255,-74.384211,3,"07:00","16:30",establishment
ChIJ01T-zCJ7wYkRzEa3j0pbaYc,,40.105255,-74.384211,3,"07:00","16:30",finance
ChIJ01T-zCJ7wYkRzEa3j0pbaYc,,40.105255,-74.384211,3,"07:00","16:30",health
ChIJ01T-zCJ7wYkRzEa3j0pbaYc,,40.105255,-74.384211,4,"07:00","16:30",accounting
ChIJ01T-zCJ7wYkRzEa3j0pbaYc,,40.105255,-74.384211,4,"07:00","16:30",establishment
ChIJ01T-zCJ7wYkRzEa3j0pbaYc,,40.105255,-74.384211,4,"07:00","16:30",finance
ChIJ01T-zCJ7wYkRzEa3j0pbaYc,,40.105255,-74.384211,4,"07:00","16:30",health
ChIJ01T-zCJ7wYkRzEa3j0pbaYc,,40.105255,-74.384211,5,"07:00","16:30",accounting
ChIJ01T-zCJ7wYkRzEa3j0pbaYc,,40.105255,-74.384211,5,"07:00","16:30",establishment
ChIJ01T-zCJ7wYkRzEa3j0pbaYc,,40.105255,-74.384211,5,"07:00","16:30",finance
ChIJ01T-zCJ7wYkRzEa3j0pbaYc,,40.105255,-74.384211,5,"07:00","16:30",health
ChIJ01tZoYsQ5okRk6z2aW9d12U,,41.325748,-72.193116,0,"09:00","15:00",establishment
ChIJ01tZoYsQ5okRk6z2aW9d12U,,41.325748,-72.193116,0,"09:00","15:00",hair_care
ChIJ01tZoYsQ5okRk6z2aW9d12U,,41.325748,-72.193116,1,"08:00","18:00",establishment
ChIJ01tZoYsQ5okRk6z2aW9d12U,,41.325748,-72.193116,1,"08:00","18:00",hair_care
ChIJ01tZoYsQ5okRk6z2aW9d12U,,41.325748,-72.193116,2,"08:00","18:00",establishment
ChIJ01tZoYsQ5okRk6z2aW9d12U,,41.325748,-72.193116,2,"08:00","18:00",hair_care
ChIJ01tZoYsQ5okRk6z2aW9d12U,,41.325748,-72.193116,3,"08:00","18:00",establishment
ChIJ01tZoYsQ5okRk6z2aW9d12U,,41.325748,-72.193116,3,"08:00","18:00",hair_care
ChIJ01tZoYsQ5okRk6z2aW9d12U,,41.325748,-72.193116,4,"08:00","18:00",establishment
ChIJ01tZoYsQ5okRk6z2aW9d12U,,41.325748,-72.193116,4,"08:00","18:00",hair_care
ChIJ01tZoYsQ5okRk6z2aW9d12U,,41.325748,-72.193116,5,"08:00","18:00",establishment
ChIJ01tZoYsQ5okRk6z2aW9d12U,,41.325748,-72.193116,5,"08:00","18:00",hair_care
ChIJ01tZoYsQ5okRk6z2aW9d12U,,41.325748,-72.193116,6,"08:00","15:00",establishment
ChIJ01tZoYsQ5okRk6z2aW9d12U,,41.325748,-72.193116,6,"08:00","15:00",hair_care
ChIJ01UeMO7GD4gRggXj8WcKzcw,3.8,42.107293,-87.802785,0,"10:00","19:00",establishment
ChIJ01UeMO7GD4gRggXj8WcKzcw,3.8,42.107293,-87.802785,0,"10:00","19:00",food
ChIJ01UeMO7GD4gRggXj8WcKzcw,3.8,42.107293,-87.802785,0,"10:00","19:00",restaurant
ChIJ01UeMO7GD4gRggXj8WcKzcw,3.8,42.107293,-87.802785,1,"10:00","20:00",establishment
ChIJ01UeMO7GD4gRggXj8WcKzcw,3.8,42.107293,-87.802785,1,"10:00","20:00",food
ChIJ01UeMO7GD4gRggXj8WcKzcw,3.8,42.107293,-87.802785,1,"10:00","20:00",restaurant
ChIJ01UeMO7GD4gRggXj8WcKzcw,3.8,42.107293,-87.802785,2,"10:00","20:00",establishment
ChIJ01UeMO7GD4gRggXj8WcKzcw,3.8,42.107293,-87.802785,2,"10:00","20:00",food
ChIJ01UeMO7GD4gRggXj8WcKzcw,3.8,42.107293,-87.802785,2,"10:00","20:00",restaurant
ChIJ01UeMO7GD4gRggXj8WcKzcw,3.8,42.107293,-87.802785,3,"10:00","20:00",establishment
ChIJ01UeMO7GD4gRggXj8WcKzcw,3.8,42.107293,-87.802785,3,"10:00","20:00",food
ChIJ01UeMO7GD4gRggXj8WcKzcw,3.8,42.107293,-87.802785,3,"10:00","20:00",restaurant
ChIJ01UeMO7GD4gRggXj8WcKzcw,3.8,42.107293,-87.802785,4,"10:00","20:00",establishment
ChIJ01UeMO7GD4gRggXj8WcKzcw,3.8,42.107293,-87.802785,4,"10:00","20:00",food
ChIJ01UeMO7GD4gRggXj8WcKzcw,3.8,42.107293,-87.802785,4,"10:00","20:00",restaurant
ChIJ01UeMO7GD4gRggXj8WcKzcw,3.8,42.107293,-87.802785,5,"10:00","20:00",establishment
ChIJ01UeMO7GD4gRggXj8WcKzcw,3.8,42.107293,-87.802785,5,"10:00","20:00",food
ChIJ01UeMO7GD4gRggXj8WcKzcw,3.8,42.107293,-87.802785,5,"10:00","20:00",restaurant
ChIJ01UeMO7GD4gRggXj8WcKzcw,3.8,42.107293,-87.802785,6,"10:00","20:00",establishment
ChIJ01UeMO7GD4gRggXj8WcKzcw,3.8,42.107293,-87.802785,6,"10:00","20:00",food
ChIJ01UeMO7GD4gRggXj8WcKzcw,3.8,42.107293,-87.802785,6,"10:00","20:00",restaurant
ChIJ01UgMmZ7j0cRpzRfrDd-HCw,,46.402164,8.150225,0,"06:00","21:00",establishment
ChIJ01UgMmZ7j0cRpzRfrDd-HCw,,46.402164,8.150225,0,"06:00","21:00",lodging
ChIJ01UgMmZ7j0cRpzRfrDd-HCw,,46.402164,8.150225,1,"06:00","21:00",establishment
ChIJ01UgMmZ7j0cRpzRfrDd-HCw,,46.402164,8.150225,1,"06:00","21:00",lodging
ChIJ01UgMmZ7j0cRpzRfrDd-HCw,,46.402164,8.150225,2,"06:00","21:00",establishment
ChIJ01UgMmZ7j0cRpzRfrDd-HCw,,46.402164,8.150225,2,"06:00","21:00",lodging
ChIJ01UgMmZ7j0cRpzRfrDd-HCw,,46.402164,8.150225,3,"06:00","21:00",establishment
ChIJ01UgMmZ7j0cRpzRfrDd-HCw,,46.402164,8.150225,3,"06:00","21:00",lodging
ChIJ01UgMmZ7j0cRpzRfrDd-HCw,,46.402164,8.150225,4,"06:00","21:00",establishment
ChIJ01UgMmZ7j0cRpzRfrDd-HCw,,46.402164,8.150225,4,"06:00","21:00",lodging
ChIJ01UgMmZ7j0cRpzRfrDd-HCw,,46.402164,8.150225,5,"06:00","21:00",establishment
ChIJ01UgMmZ7j0cRpzRfrDd-HCw,,46.402164,8.150225,5,"06:00","21:00",lodging
ChIJ01UgMmZ7j0cRpzRfrDd-HCw,,46.402164,8.150225,6,"06:00","21:00",establishment
ChIJ01UgMmZ7j0cRpzRfrDd-HCw,,46.402164,8.150225,6,"06:00","21:00",lodging
ChIJ01urg4aJwoAR6oaUl9JWvxs,,34.445103,-118.398598,1,"08:00","16:00",establishment
ChIJ01urg4aJwoAR6oaUl9JWvxs,,34.445103,-118.398598,1,"08:00","16:00",park
ChIJ01urg4aJwoAR6oaUl9JWvxs,,34.445103,-118.398598,2,"08:00","16:00",establishment
ChIJ01urg4aJwoAR6oaUl9JWvxs,,34.445103,-118.398598,2,"08:00","16:00",park
ChIJ01urg4aJwoAR6oaUl9JWvxs,,34.445103,-118.398598,3,"08:00","16:00",establishment
ChIJ01urg4aJwoAR6oaUl9JWvxs,,34.445103,-118.398598,3,"08:00","16:00",park
ChIJ01urg4aJwoAR6oaUl9JWvxs,,34.445103,-118.398598,4,"08:00","16:00",establishment
ChIJ01urg4aJwoAR6oaUl9JWvxs,,34.445103,-118.398598,4,"08:00","16:00",park
ChIJ01urg4aJwoAR6oaUl9JWvxs,,34.445103,-118.398598,5,"08:00","16:00",establishment
ChIJ01urg4aJwoAR6oaUl9JWvxs,,34.445103,-118.398598,5,"08:00","16:00",park
ChIJ01v-7tR9wYkRH7LmveM13zU,,40.144754,-74.327242,0,"09:00","16:00",establishment
ChIJ01v-7tR9wYkRH7LmveM13zU,,40.144754,-74.327242,0,"09:00","16:00",general_contractor
ChIJ01v-7tR9wYkRH7LmveM13zU,,40.144754,-74.327242,0,"09:00","16:00",real_estate_agency
ChIJ01v-7tR9wYkRH7LmveM13zU,,40.144754,-74.327242,1,"09:00","16:00",establishment
ChIJ01v-7tR9wYkRH7LmveM13zU,,40.144754,-74.327242,1,"09:00","16:00",general_contractor
ChIJ01v-7tR9wYkRH7LmveM13zU,,40.144754,-74.327242,1,"09:00","16:00",real_estate_agency
ChIJ01v-7tR9wYkRH7LmveM13zU,,40.144754,-74.327242,2,"09:00","16:00",establishment
ChIJ01v-7tR9wYkRH7LmveM13zU,,40.144754,-74.327242,2,"09:00","16:00",general_contractor
ChIJ01v-7tR9wYkRH7LmveM13zU,,40.144754,-74.327242,2,"09:00","16:00",real_estate_agency
ChIJ01v-7tR9wYkRH7LmveM13zU,,40.144754,-74.327242,3,"09:00","16:00",establishment
ChIJ01v-7tR9wYkRH7LmveM13zU,,40.144754,-74.327242,3,"09:00","16:00",general_contractor
ChIJ01v-7tR9wYkRH7LmveM13zU,,40.144754,-74.327242,3,"09:00","16:00",real_estate_agency
ChIJ01v-7tR9wYkRH7LmveM13zU,,40.144754,-74.327242,4,"09:00","16:00",establishment
ChIJ01v-7tR9wYkRH7LmveM13zU,,40.144754,-74.327242,4,"09:00","16:00",general_contractor
ChIJ01v-7tR9wYkRH7LmveM13zU,,40.144754,-74.327242,4,"09:00","16:00",real_estate_agency
ChIJ01v-7tR9wYkRH7LmveM13zU,,40.144754,-74.327242,5,"09:00","16:00",establishment
ChIJ01v-7tR9wYkRH7LmveM13zU,,40.144754,-74.327242,5,"09:00","16:00",general_contractor
ChIJ01v-7tR9wYkRH7LmveM13zU,,40.144754,-74.327242,5,"09:00","16:00",real_estate_agency
ChIJ01_VA3V4yocRAnT32IdJzJ8,,35.253714,-95.226081,0,"00:00","00:00",atm
ChIJ01_VA3V4yocRAnT32IdJzJ8,,35.253714,-95.226081,0,"00:00","00:00",convenience_store
ChIJ01_VA3V4yocRAnT32IdJzJ8,,35.253714,-95.226081,0,"00:00","00:00",establishment
ChIJ01_VA3V4yocRAnT32IdJzJ8,,35.253714,-95.226081,0,"00:00","00:00",finance
ChIJ01_VA3V4yocRAnT32IdJzJ8,,35.253714,-95.226081,0,"00:00","00:00",food
ChIJ01_VA3V4yocRAnT32IdJzJ8,,35.253714,-95.226081,0,"00:00","00:00",store
ChIJ01vfCyGvPIgRlh18oZ_khvk,3.9,42.25719,-83.696188,0,"10:30","21:00",establishment
ChIJ01vfCyGvPIgRlh18oZ_khvk,3.9,42.25719,-83.696188,0,"10:30","21:00",food
ChIJ01vfCyGvPIgRlh18oZ_khvk,3.9,42.25719,-83.696188,0,"10:30","21:00",restaurant
ChIJ01vfCyGvPIgRlh18oZ_khvk,3.9,42.25719,-83.696188,1,"10:30","21:00",establishment
ChIJ01vfCyGvPIgRlh18oZ_khvk,3.9,42.25719,-83.696188,1,"10:30","21:00",food
ChIJ01vfCyGvPIgRlh18oZ_khvk,3.9,42.25719,-83.696188,1,"10:30","21:00",restaurant
ChIJ01vfCyGvPIgRlh18oZ_khvk,3.9,42.25719,-83.696188,2,"10:30","21:00",establishment
ChIJ01vfCyGvPIgRlh18oZ_khvk,3.9,42.25719,-83.696188,2,"10:30","21:00",food
ChIJ01vfCyGvPIgRlh18oZ_khvk,3.9,42.25719,-83.696188,2,"10:30","21:00",restaurant
ChIJ01vfCyGvPIgRlh18oZ_khvk,3.9,42.25719,-83.696188,3,"10:30","21:00",establishment
ChIJ01vfCyGvPIgRlh18oZ_khvk,3.9,42.25719,-83.696188,3,"10:30","21:00",food
ChIJ01vfCyGvPIgRlh18oZ_khvk,3.9,42.25719,-83.696188,3,"10:30","21:00",restaurant
ChIJ01vfCyGvPIgRlh18oZ_khvk,3.9,42.25719,-83.696188,4,"10:30","21:00",establishment
ChIJ01vfCyGvPIgRlh18oZ_khvk,3.9,42.25719,-83.696188,4,"10:30","21:00",food
ChIJ01vfCyGvPIgRlh18oZ_khvk,3.9,42.25719,-83.696188,4,"10:30","21:00",restaurant
ChIJ01vfCyGvPIgRlh18oZ_khvk,3.9,42.25719,-83.696188,5,"10:30","22:00",establishment
ChIJ01vfCyGvPIgRlh18oZ_khvk,3.9,42.25719,-83.696188,5,"10:30","22:00",food
ChIJ01vfCyGvPIgRlh18oZ_khvk,3.9,42.25719,-83.696188,5,"10:30","22:00",restaurant
ChIJ01vfCyGvPIgRlh18oZ_khvk,3.9,42.25719,-83.696188,6,"10:30","22:00",establishment
ChIJ01vfCyGvPIgRlh18oZ_khvk,3.9,42.25719,-83.696188,6,"10:30","22:00",food
ChIJ01vfCyGvPIgRlh18oZ_khvk,3.9,42.25719,-83.696188,6,"10:30","22:00",restaurant
ChIJ01VgC0krAogROkARIb1UkK8,,44.48129,-88.7572,0,"07:00","16:00",car_repair
ChIJ01VgC0krAogROkARIb1UkK8,,44.48129,-88.7572,0,"07:00","16:00",establishment
ChIJ01VgC0krAogROkARIb1UkK8,,44.48129,-88.7572,0,"07:00","16:00",store
ChIJ01VgC0krAogROkARIb1UkK8,,44.48129,-88.7572,1,"07:00","16:00",car_repair
ChIJ01VgC0krAogROkARIb1UkK8,,44.48129,-88.7572,1,"07:00","16:00",establishment
ChIJ01VgC0krAogROkARIb1UkK8,,44.48129,-88.7572,1,"07:00","16:00",store
ChIJ01VgC0krAogROkARIb1UkK8,,44.48129,-88.7572,2,"07:00","16:00",car_repair
ChIJ01VgC0krAogROkARIb1UkK8,,44.48129,-88.7572,2,"07:00","16:00",establishment
ChIJ01VgC0krAogROkARIb1UkK8,,44.48129,-88.7572,2,"07:00","16:00",store
