place_id,rating,lat,long,day,open_time,close_time,type_title
ChIJ003GDxoBxokRT7HVBqi1g88,,40.415558,-76.419433,2,700,1700,home_goods_store
ChIJ003GDxoBxokRT7HVBqi1g88,,40.415558,-76.419433,2,700,1700,painter
ChIJ003GDxoBxokRT7HVBqi1g88,,40.415558,-76.419433,2,700,1700,plumber
ChIJ003GDxoBxokRT7HVBqi1g88,,40.415558,-76.419433,2,700,1700,store
ChIJ003GDxoBxokRT7HVBqi1g88,,40.415558,-76.419433,3,700,1700,electrician
ChIJ003GDxoBxokRT7HVBqi1g88,,40.415558,-76.419433,3,700,1700,establishment
ChIJ003GDxoBxokRT7HVBqi1g88,,40.415558,-76.419433,3,700,1700,general_contractor
ChIJ003GDxoBxokRT7HVBqi1g88,,40.415558,-76.419433,3,700,1700,home_goods_store
ChIJ003GDxoBxokRT7HVBqi1g88,,40.415558,-76.419433,3,700,1700,painter
ChIJ003GDxoBxokRT7HVBqi1g88,,40.415558,-76.419433,3,700,1700,plumber
ChIJ003GDxoBxokRT7HVBqi1g88,,40.415558,-76.419433,3,700,1700,store
ChIJ003GDxoBxokRT7HVBqi1g88,,40.415558,-76.419433,4,700,1700,electrician
ChIJ003GDxoBxokRT7HVBqi1g88,,40.415558,-76.419433,4,700,1700,establishment
ChIJ003GDxoBxokRT7HVBqi1g88,,40.415558,-76.419433,4,700,1700,general_contractor
ChIJ003GDxoBxokRT7HVBqi1g88,,40.415558,-76.419433,4,700,1700,home_goods_store
ChIJ003GDxoBxokRT7HVBqi1g88,,40.415558,-76.419433,4,700,1700,painter
ChIJ003GDxoBxokRT7HVBqi1g88,,40.415558,-76.419433,4,700,1700,plumber
ChIJ003GDxoBxokRT7HVBqi1g88,,40.415558,-76.419433,4,700,1700,store
ChIJ003GDxoBxokRT7HVBqi1g88,,40.415558,-76.419433,5,700,1700,electrician
ChIJ003GDxoBxokRT7HVBqi1g88,,40.415558,-76.419433,5,700,1700,establishment
ChIJ003GDxoBxokRT7HVBqi1g88,,40.415558,-76.419433,5,700,1700,general_contractor
ChIJ003GDxoBxokRT7HVBqi1g88,,40.415558,-76.419433,5,700,1700,home_goods_store
ChIJ003GDxoBxokRT7HVBqi1g88,,40.415558,-76.419433,5,700,1700,painter
ChIJ003GDxoBxokRT7HVBqi1g88,,40.415558,-76.419433,5,700,1700,plumber
ChIJ003GDxoBxokRT7HVBqi1g88,,40.415558,-76.419433,5,700,1700,store
ChIJ003GDxoBxokRT7HVBqi1g88,,40.415558,-76.419433,6,800,1200,electrician
ChIJ003GDxoBxokRT7HVBqi1g88,,40.415558,-76.419433,6,800,1200,establishment
ChIJ003GDxoBxokRT7HVBqi1g88,,40.415558,-76.419433,6,800,1200,general_contractor
ChIJ003GDxoBxokRT7HVBqi1g88,,40.415558,-76.419433,6,800,1200,home_goods_store
ChIJ003GDxoBxokRT7HVBqi1g88,,40.415558,-76.419433,6,800,1200,painter
ChIJ003GDxoBxokRT7HVBqi1g88,,40.415558,-76.419433,6,800,1200,plumber
ChIJ003GDxoBxokRT7HVBqi1g88,,40.415558,-76.419433,6,800,1200,store
ChIJ003qQFP5FogRc3p3KJ_cdUg,,41.758644,-85.678018,1,800,1700,car_repair
ChIJ003qQFP5FogRc3p3KJ_cdUg,,41.758644,-85.678018,1,800,1700,establishment
ChIJ003qQFP5FogRc3p3KJ_cdUg,,41.758644,-85.678018,1,800,1700,store
ChIJ003qQFP5FogRc3p3KJ_cdUg,,41.758644,-85.678018,2,800,1700,car_repair
ChIJ003qQFP5FogRc3p3KJ_cdUg,,41.758644,-85.678018,2,800,1700,establishment
ChIJ003qQFP5FogRc3p3KJ_cdUg,,41.758644,-85.678018,2,800,1700,store
ChIJ003qQFP5FogRc3p3KJ_cdUg,,41.758644,-85.678018,3,800,1700,car_repair
ChIJ003qQFP5FogRc3p3KJ_cdUg,,41.758644,-85.678018,3,800,1700,establishment
ChIJ003qQFP5FogRc3p3KJ_cdUg,,41.758644,-85.678018,3,800,1700,store
ChIJ003qQFP5FogRc3p3KJ_cdUg,,41.758644,-85.678018,4,800,1700,car_repair
ChIJ003qQFP5FogRc3p3KJ_cdUg,,41.758644,-85.678018,4,800,1700,establishment
ChIJ003qQFP5FogRc3p3KJ_cdUg,,41.758644,-85.678018,4,800,1700,store
ChIJ003qQFP5FogRc3p3KJ_cdUg,,41.758644,-85.678018,5,800,1700,car_repair
ChIJ003qQFP5FogRc3p3KJ_cdUg,,41.758644,-85.678018,5,800,1700,establishment
ChIJ003qQFP5FogRc3p3KJ_cdUg,,41.758644,-85.678018,5,800,1700,store
ChIJ003qQFP5FogRc3p3KJ_cdUg,,41.758644,-85.678018,6,800,1200,car_repair
ChIJ003qQFP5FogRc3p3KJ_cdUg,,41.758644,-85.678018,6,800,1200,establishment
ChIJ003qQFP5FogRc3p3KJ_cdUg,,41.758644,-85.678018,6,800,1200,store
ChIJ003_y2YAK4cRTlx8-SBsYiE,,33.261208,-111.876676,1,800,1700,establishment
ChIJ003_y2YAK4cRTlx8-SBsYiE,,33.261208,-111.876676,1,800,1700,finance
ChIJ003_y2YAK4cRTlx8-SBsYiE,,33.261208,-111.876676,1,800,1700,insurance_agency
ChIJ003_y2YAK4cRTlx8-SBsYiE,,33.261208,-111.876676,2,800,1700,establishment
ChIJ003_y2YAK4cRTlx8-SBsYiE,,33.261208,-111.876676,2,800,1700,finance
ChIJ003_y2YAK4cRTlx8-SBsYiE,,33.261208,-111.876676,2,800,1700,insurance_agency
ChIJ003_y2YAK4cRTlx8-SBsYiE,,33.261208,-111.876676,3,800,1700,establishment
ChIJ003_y2YAK4cRTlx8-SBsYiE,,33.261208,-111.876676,3,800,1700,finance
ChIJ003_y2YAK4cRTlx8-SBsYiE,,33.261208,-111.876676,3,800,1700,insurance_agency
ChIJ003_y2YAK4cRTlx8-SBsYiE,,33.261208,-111.876676,4,800,1700,establishment
ChIJ003_y2YAK4cRTlx8-SBsYiE,,33.261208,-111.876676,4,800,1700,finance
ChIJ003_y2YAK4cRTlx8-SBsYiE,,33.261208,-111.876676,4,800,1700,insurance_agency
ChIJ003_y2YAK4cRTlx8-SBsYiE,,33.261208,-111.876676,5,800,1700,establishment
ChIJ003_y2YAK4cRTlx8-SBsYiE,,33.261208,-111.876676,5,800,1700,finance
ChIJ003_y2YAK4cRTlx8-SBsYiE,,33.261208,-111.876676,5,800,1700,insurance_agency
ChIJ003_y2YAK4cRxbNM_b3S6hA,4.8,33.261262,-111.876604,1,900,1800,establishment
ChIJ003_y2YAK4cRxbNM_b3S6hA,4.8,33.261262,-111.876604,1,900,1800,health
ChIJ003_y2YAK4cRxbNM_b3S6hA,4.8,33.261262,-111.876604,1,900,1800,physiotherapist
ChIJ003_y2YAK4cRxbNM_b3S6hA,4.8,33.261262,-111.876604,2,900,1800,establishment
ChIJ003_y2YAK4cRxbNM_b3S6hA,4.8,33.261262,-111.876604,2,900,1800,health
ChIJ003_y2YAK4cRxbNM_b3S6hA,4.8,33.261262,-111.876604,2,900,1800,physiotherapist
ChIJ003_y2YAK4cRxbNM_b3S6hA,4.8,33.261262,-111.876604,3,900,1800,establishment
ChIJ003_y2YAK4cRxbNM_b3S6hA,4.8,33.261262,-111.876604,3,900,1800,health
ChIJ003_y2YAK4cRxbNM_b3S6hA,4.8,33.261262,-111.876604,3,900,1800,physiotherapist
ChIJ003_y2YAK4cRxbNM_b3S6hA,4.8,33.261262,-111.876604,4,900,1800,establishment
ChIJ003_y2YAK4cRxbNM_b3S6hA,4.8,33.261262,-111.876604,4,900,1800,health
ChIJ003_y2YAK4cRxbNM_b3S6hA,4.8,33.261262,-111.876604,4,900,1800,physiotherapist
ChIJ003_y2YAK4cRxbNM_b3S6hA,4.8,33.261262,-111.876604,6,2100,1200,establishment
ChIJ003_y2YAK4cRxbNM_b3S6hA,4.8,33.261262,-111.876604,6,2100,1200,health
ChIJ003_y2YAK4cRxbNM_b3S6hA,4.8,33.261262,-111.876604,6,2100,1200,physiotherapist
ChIJ0047t1MqiYgR57X1MBRSJ44,,33.092429,-86.865609,1,830,1800,establishment
ChIJ0047t1MqiYgR57X1MBRSJ44,,33.092429,-86.865609,1,830,1800,health
ChIJ0047t1MqiYgR57X1MBRSJ44,,33.092429,-86.865609,1,830,1800,pharmacy
ChIJ0047t1MqiYgR57X1MBRSJ44,,33.092429,-86.865609,1,830,1800,store
ChIJ0047t1MqiYgR57X1MBRSJ44,,33.092429,-86.865609,2,830,1800,establishment
ChIJ0047t1MqiYgR57X1MBRSJ44,,33.092429,-86.865609,2,830,1800,health
ChIJ0047t1MqiYgR57X1MBRSJ44,,33.092429,-86.865609,2,830,1800,pharmacy
ChIJ0047t1MqiYgR57X1MBRSJ44,,33.092429,-86.865609,2,830,1800,store
ChIJ0047t1MqiYgR57X1MBRSJ44,,33.092429,-86.865609,3,830,1800,establishment
ChIJ0047t1MqiYgR57X1MBRSJ44,,33.092429,-86.865609,3,830,1800,health
ChIJ0047t1MqiYgR57X1MBRSJ44,,33.092429,-86.865609,3,830,1800,pharmacy
ChIJ0047t1MqiYgR57X1MBRSJ44,,33.092429,-86.865609,3,830,1800,store
ChIJ0047t1MqiYgR57X1MBRSJ44,,33.092429,-86.865609,4,830,1800,establishment
ChIJ0047t1MqiYgR57X1MBRSJ44,,33.092429,-86.865609,4,830,1800,health
ChIJ0047t1MqiYgR57X1MBRSJ44,,33.092429,-86.865609,4,830,1800,pharmacy
ChIJ0047t1MqiYgR57X1MBRSJ44,,33.092429,-86.865609,4,830,1800,store
ChIJ0047t1MqiYgR57X1MBRSJ44,,33.092429,-86.865609,5,830,1800,establishment
ChIJ0047t1MqiYgR57X1MBRSJ44,,33.092429,-86.865609,5,830,1800,health
ChIJ0047t1MqiYgR57X1MBRSJ44,,33.092429,-86.865609,5,830,1800,pharmacy
ChIJ0047t1MqiYgR57X1MBRSJ44,,33.092429,-86.865609,5,830,1800,store
ChIJ004b8NquzYkRtrNTiLh8cyk,,41.458667,-78.552645,1,800,1700,establishment
ChIJ004b8NquzYkRtrNTiLh8cyk,,41.458667,-78.552645,1,800,1700,home_goods_store
ChIJ004b8NquzYkRtrNTiLh8cyk,,41.458667,-78.552645,1,800,1700,moving_company
ChIJ004b8NquzYkRtrNTiLh8cyk,,41.458667,-78.552645,1,800,1700,store
ChIJ004b8NquzYkRtrNTiLh8cyk,,41.458667,-78.552645,2,800,1700,establishment
ChIJ004b8NquzYkRtrNTiLh8cyk,,41.458667,-78.552645,2,800,1700,home_goods_store
ChIJ004b8NquzYkRtrNTiLh8cyk,,41.458667,-78.552645,2,800,1700,moving_company
ChIJ004b8NquzYkRtrNTiLh8cyk,,41.458667,-78.552645,2,800,1700,store
ChIJ004b8NquzYkRtrNTiLh8cyk,,41.458667,-78.552645,3,800,1700,establishment
ChIJ004b8NquzYkRtrNTiLh8cyk,,41.458667,-78.552645,3,800,1700,home_goods_store
ChIJ004b8NquzYkRtrNTiLh8cyk,,41.458667,-78.552645,3,800,1700,moving_company
ChIJ004b8NquzYkRtrNTiLh8cyk,,41.458667,-78.552645,3,800,1700,store
ChIJ004b8NquzYkRtrNTiLh8cyk,,41.458667,-78.552645,4,800,1700,establishment
ChIJ004b8NquzYkRtrNTiLh8cyk,,41.458667,-78.552645,4,800,1700,home_goods_store
ChIJ004b8NquzYkRtrNTiLh8cyk,,41.458667,-78.552645,4,800,1700,moving_company
ChIJ004b8NquzYkRtrNTiLh8cyk,,41.458667,-78.552645,4,800,1700,store
ChIJ004b8NquzYkRtrNTiLh8cyk,,41.458667,-78.552645,5,800,1700,establishment
ChIJ004b8NquzYkRtrNTiLh8cyk,,41.458667,-78.552645,5,800,1700,home_goods_store
ChIJ004b8NquzYkRtrNTiLh8cyk,,41.458667,-78.552645,5,800,1700,moving_company
ChIJ004b8NquzYkRtrNTiLh8cyk,,41.458667,-78.552645,5,800,1700,store
ChIJ004b8NquzYkRtrNTiLh8cyk,,41.458667,-78.552645,6,800,1200,establishment
ChIJ004b8NquzYkRtrNTiLh8cyk,,41.458667,-78.552645,6,800,1200,home_goods_store
ChIJ004b8NquzYkRtrNTiLh8cyk,,41.458667,-78.552645,6,800,1200,moving_company
ChIJ004b8NquzYkRtrNTiLh8cyk,,41.458667,-78.552645,6,800,1200,store
ChIJ004kzvuTC4cRERmbekMKASE,,38.46572,-101.76132,1,730,1830,car_repair
ChIJ004kzvuTC4cRERmbekMKASE,,38.46572,-101.76132,1,730,1830,establishment
ChIJ004kzvuTC4cRERmbekMKASE,,38.46572,-101.76132,1,730,1830,store
ChIJ004kzvuTC4cRERmbekMKASE,,38.46572,-101.76132,2,730,1830,car_repair
ChIJ004kzvuTC4cRERmbekMKASE,,38.46572,-101.76132,2,730,1830,establishment
ChIJ004kzvuTC4cRERmbekMKASE,,38.46572,-101.76132,2,730,1830,store
ChIJ004kzvuTC4cRERmbekMKASE,,38.46572,-101.76132,3,730,1830,car_repair
ChIJ004kzvuTC4cRERmbekMKASE,,38.46572,-101.76132,3,730,1830,establishment
ChIJ004kzvuTC4cRERmbekMKASE,,38.46572,-101.76132,3,730,1830,store
ChIJ004kzvuTC4cRERmbekMKASE,,38.46572,-101.76132,4,730,1830,car_repair
ChIJ004kzvuTC4cRERmbekMKASE,,38.46572,-101.76132,4,730,1830,establishment
ChIJ004kzvuTC4cRERmbekMKASE,,38.46572,-101.76132,4,730,1830,store
ChIJ004kzvuTC4cRERmbekMKASE,,38.46572,-101.76132,5,730,1830,car_repair
ChIJ004kzvuTC4cRERmbekMKASE,,38.46572,-101.76132,5,730,1830,establishment
ChIJ004kzvuTC4cRERmbekMKASE,,38.46572,-101.76132,5,730,1830,store
ChIJ004kzvuTC4cRERmbekMKASE,,38.46572,-101.76132,6,730,1200,car_repair
ChIJ004kzvuTC4cRERmbekMKASE,,38.46572,-101.76132,6,730,1200,establishment
ChIJ004kzvuTC4cRERmbekMKASE,,38.46572,-101.76132,6,730,1200,store
ChIJ0053BEvaC4gRW0TPUTUrQNs,,41.174836,-89.210651,1,900,1700,establishment
ChIJ0053BEvaC4gRW0TPUTUrQNs,,41.174836,-89.210651,2,900,1700,establishment
ChIJ0053BEvaC4gRW0TPUTUrQNs,,41.174836,-89.210651,3,900,1700,establishment
ChIJ0053BEvaC4gRW0TPUTUrQNs,,41.174836,-89.210651,4,900,1700,establishment
ChIJ0053BEvaC4gRW0TPUTUrQNs,,41.174836,-89.210651,5,900,1700,establishment
ChIJ0053BEvaC4gRW0TPUTUrQNs,,41.174836,-89.210651,6,900,1400,establishment
ChIJ005jdKi4qUcRm7DkdYSIVKk,,52.833682,13.811311,0,1000,2200,establishment
ChIJ005jdKi4qUcRm7DkdYSIVKk,,52.833682,13.811311,0,1000,2200,food
ChIJ005jdKi4qUcRm7DkdYSIVKk,,52.833682,13.811311,0,1000,2200,meal_takeaway
ChIJ005jdKi4qUcRm7DkdYSIVKk,,52.833682,13.811311,0,1000,2200,restaurant
ChIJ005jdKi4qUcRm7DkdYSIVKk,,52.833682,13.811311,1,900,2200,establishment
ChIJ005jdKi4qUcRm7DkdYSIVKk,,52.833682,13.811311,1,900,2200,food
ChIJ005jdKi4qUcRm7DkdYSIVKk,,52.833682,13.811311,1,900,2200,meal_takeaway
ChIJ005jdKi4qUcRm7DkdYSIVKk,,52.833682,13.811311,1,900,2200,restaurant
ChIJ005jdKi4qUcRm7DkdYSIVKk,,52.833682,13.811311,2,900,2200,establishment
ChIJ005jdKi4qUcRm7DkdYSIVKk,,52.833682,13.811311,2,900,2200,food
ChIJ005jdKi4qUcRm7DkdYSIVKk,,52.833682,13.811311,2,900,2200,meal_takeaway
ChIJ005jdKi4qUcRm7DkdYSIVKk,,52.833682,13.811311,2,900,2200,restaurant
ChIJ005jdKi4qUcRm7DkdYSIVKk,,52.833682,13.811311,3,900,2200,establishment
ChIJ005jdKi4qUcRm7DkdYSIVKk,,52.833682,13.811311,3,900,2200,food
ChIJ005jdKi4qUcRm7DkdYSIVKk,,52.833682,13.811311,3,900,2200,meal_takeaway
ChIJ005jdKi4qUcRm7DkdYSIVKk,,52.833682,13.811311,3,900,2200,restaurant
ChIJ005jdKi4qUcRm7DkdYSIVKk,,52.833682,13.811311,4,900,2200,establishment
ChIJ005jdKi4qUcRm7DkdYSIVKk,,52.833682,13.811311,4,900,2200,food
ChIJ005jdKi4qUcRm7DkdYSIVKk,,52.833682,13.811311,4,900,2200,meal_takeaway
ChIJ005jdKi4qUcRm7DkdYSIVKk,,52.833682,13.811311,4,900,2200,restaurant
ChIJ005jdKi4qUcRm7DkdYSIVKk,,52.833682,13.811311,5,900,2200,establishment
ChIJ005jdKi4qUcRm7DkdYSIVKk,,52.833682,13.811311,5,900,2200,food
ChIJ005jdKi4qUcRm7DkdYSIVKk,,52.833682,13.811311,5,900,2200,meal_takeaway
ChIJ005jdKi4qUcRm7DkdYSIVKk,,52.833682,13.811311,5,900,2200,restaurant
ChIJ005jdKi4qUcRm7DkdYSIVKk,,52.833682,13.811311,6,1000,2200,establishment
ChIJ005jdKi4qUcRm7DkdYSIVKk,,52.833682,13.811311,6,1000,2200,food
ChIJ005jdKi4qUcRm7DkdYSIVKk,,52.833682,13.811311,6,1000,2200,meal_takeaway
ChIJ005jdKi4qUcRm7DkdYSIVKk,,52.833682,13.811311,6,1000,2200,restaurant
ChIJ00-5Ke8fDYgRax8H2NCU-5g,4.9,40.308987,-88.15537,1,530,1730,establishment
ChIJ00-5Ke8fDYgRax8H2NCU-5g,4.9,40.308987,-88.15537,1,530,1730,school
ChIJ00-5Ke8fDYgRax8H2NCU-5g,4.9,40.308987,-88.15537,2,530,1730,establishment
ChIJ00-5Ke8fDYgRax8H2NCU-5g,4.9,40.308987,-88.15537,2,530,1730,school
ChIJ00-5Ke8fDYgRax8H2NCU-5g,4.9,40.308987,-88.15537,3,530,1730,establishment
ChIJ00-5Ke8fDYgRax8H2NCU-5g,4.9,40.308987,-88.15537,3,530,1730,school
ChIJ00-5Ke8fDYgRax8H2NCU-5g,4.9,40.308987,-88.15537,4,530,1730,establishment
ChIJ00-5Ke8fDYgRax8H2NCU-5g,4.9,40.308987,-88.15537,4,530,1730,school
ChIJ00-5Ke8fDYgRax8H2NCU-5g,4.9,40.308987,-88.15537,5,530,1730,establishment
ChIJ00-5Ke8fDYgRax8H2NCU-5g,4.9,40.308987,-88.15537,5,530,1730,school
ChIJ005mdzVRhFQRrEnJbfdd-UU,4.4,48.889567,-121.945222,0,1200,2100,establishment
ChIJ005mdzVRhFQRrEnJbfdd-UU,4.4,48.889567,-121.945222,0,1200,2100,food
ChIJ005mdzVRhFQRrEnJbfdd-UU,4.4,48.889567,-121.945222,0,1200,2100,restaurant
ChIJ005mdzVRhFQRrEnJbfdd-UU,4.4,48.889567,-121.945222,0,1200,2100,store
ChIJ005mdzVRhFQRrEnJbfdd-UU,4.4,48.889567,-121.945222,1,1400,2100,establishment
ChIJ005mdzVRhFQRrEnJbfdd-UU,4.4,48.889567,-121.945222,1,1400,2100,food
ChIJ005mdzVRhFQRrEnJbfdd-UU,4.4,48.889567,-121.945222,1,1400,2100,restaurant
ChIJ005mdzVRhFQRrEnJbfdd-UU,4.4,48.889567,-121.945222,1,1400,2100,store
ChIJ005mdzVRhFQRrEnJbfdd-UU,4.4,48.889567,-121.945222,2,1400,2100,establishment
ChIJ005mdzVRhFQRrEnJbfdd-UU,4.4,48.889567,-121.945222,2,1400,2100,food
ChIJ005mdzVRhFQRrEnJbfdd-UU,4.4,48.889567,-121.945222,2,1400,2100,restaurant
ChIJ005mdzVRhFQRrEnJbfdd-UU,4.4,48.889567,-121.945222,2,1400,2100,store
ChIJ005mdzVRhFQRrEnJbfdd-UU,4.4,48.889567,-121.945222,3,1400,2100,establishment
ChIJ005mdzVRhFQRrEnJbfdd-UU,4.4,48.889567,-121.945222,3,1400,2100,food
ChIJ005mdzVRhFQRrEnJbfdd-UU,4.4,48.889567,-121.945222,3,1400,2100,restaurant
ChIJ005mdzVRhFQRrEnJbfdd-UU,4.4,48.889567,-121.945222,3,1400,2100,store
ChIJ005mdzVRhFQRrEnJbfdd-UU,4.4,48.889567,-121.945222,4,1400,2100,establishment
ChIJ005mdzVRhFQRrEnJbfdd-UU,4.4,48.889567,-121.945222,4,1400,2100,food
ChIJ005mdzVRhFQRrEnJbfdd-UU,4.4,48.889567,-121.945222,4,1400,2100,restaurant
ChIJ005mdzVRhFQRrEnJbfdd-UU,4.4,48.889567,-121.945222,4,1400,2100,store
ChIJ005mdzVRhFQRrEnJbfdd-UU,4.4,48.889567,-121.945222,5,1400,2100,establishment
ChIJ005mdzVRhFQRrEnJbfdd-UU,4.4,48.889567,-121.945222,5,1400,2100,food
ChIJ005mdzVRhFQRrEnJbfdd-UU,4.4,48.889567,-121.945222,5,1400,2100,restaurant
ChIJ005mdzVRhFQRrEnJbfdd-UU,4.4,48.889567,-121.945222,5,1400,2100,store
ChIJ005mdzVRhFQRrEnJbfdd-UU,4.4,48.889567,-121.945222,6,1200,2100,establishment
ChIJ005mdzVRhFQRrEnJbfdd-UU,4.4,48.889567,-121.945222,6,1200,2100,food
ChIJ005mdzVRhFQRrEnJbfdd-UU,4.4,48.889567,-121.945222,6,1200,2100,restaurant
ChIJ005mdzVRhFQRrEnJbfdd-UU,4.4,48.889567,-121.945222,6,1200,2100,store
ChIJ005NVJ26KhMRtFJUx5cRDIY,,44.335052,10.833568,0,630,2000,bakery
ChIJ005NVJ26KhMRtFJUx5cRDIY,,44.335052,10.833568,0,630,2000,bar
ChIJ005NVJ26KhMRtFJUx5cRDIY,,44.335052,10.833568,0,630,2000,establishment
ChIJ005NVJ26KhMRtFJUx5cRDIY,,44.335052,10.833568,0,630,2000,food
ChIJ005NVJ26KhMRtFJUx5cRDIY,,44.335052,10.833568,0,630,2000,store
ChIJ005NVJ26KhMRtFJUx5cRDIY,,44.335052,10.833568,1,630,2000,bakery
ChIJ005NVJ26KhMRtFJUx5cRDIY,,44.335052,10.833568,1,630,2000,bar
ChIJ005NVJ26KhMRtFJUx5cRDIY,,44.335052,10.833568,1,630,2000,establishment
ChIJ005NVJ26KhMRtFJUx5cRDIY,,44.335052,10.833568,1,630,2000,food
ChIJ005NVJ26KhMRtFJUx5cRDIY,,44.335052,10.833568,1,630,2000,store
ChIJ005NVJ26KhMRtFJUx5cRDIY,,44.335052,10.833568,2,630,2000,bakery
ChIJ005NVJ26KhMRtFJUx5cRDIY,,44.335052,10.833568,2,630,2000,bar
ChIJ005NVJ26KhMRtFJUx5cRDIY,,44.335052,10.833568,2,630,2000,establishment
ChIJ005NVJ26KhMRtFJUx5cRDIY,,44.335052,10.833568,2,630,2000,food
ChIJ005NVJ26KhMRtFJUx5cRDIY,,44.335052,10.833568,2,630,2000,store
ChIJ005NVJ26KhMRtFJUx5cRDIY,,44.335052,10.833568,3,630,2000,bakery
ChIJ005NVJ26KhMRtFJUx5cRDIY,,44.335052,10.833568,3,630,2000,bar
ChIJ005NVJ26KhMRtFJUx5cRDIY,,44.335052,10.833568,3,630,2000,establishment
ChIJ005NVJ26KhMRtFJUx5cRDIY,,44.335052,10.833568,3,630,2000,food
ChIJ005NVJ26KhMRtFJUx5cRDIY,,44.335052,10.833568,3,630,2000,store
ChIJ005NVJ26KhMRtFJUx5cRDIY,,44.335052,10.833568,4,630,2000,bakery
ChIJ005NVJ26KhMRtFJUx5cRDIY,,44.335052,10.833568,4,630,2000,bar
ChIJ005NVJ26KhMRtFJUx5cRDIY,,44.335052,10.833568,4,630,2000,establishment
ChIJ005NVJ26KhMRtFJUx5cRDIY,,44.335052,10.833568,4,630,2000,food
ChIJ005NVJ26KhMRtFJUx5cRDIY,,44.335052,10.833568,4,630,2000,store
ChIJ005NVJ26KhMRtFJUx5cRDIY,,44.335052,10.833568,5,630,2000,bakery
ChIJ005NVJ26KhMRtFJUx5cRDIY,,44.335052,10.833568,5,630,2000,bar
ChIJ005NVJ26KhMRtFJUx5cRDIY,,44.335052,10.833568,5,630,2000,establishment
ChIJ005NVJ26KhMRtFJUx5cRDIY,,44.335052,10.833568,5,630,2000,food
ChIJ005NVJ26KhMRtFJUx5cRDIY,,44.335052,10.833568,5,630,2000,store
ChIJ005NVJ26KhMRtFJUx5cRDIY,,44.335052,10.833568,6,630,2000,bakery
ChIJ005NVJ26KhMRtFJUx5cRDIY,,44.335052,10.833568,6,630,2000,bar
ChIJ005NVJ26KhMRtFJUx5cRDIY,,44.335052,10.833568,6,630,2000,establishment
ChIJ005NVJ26KhMRtFJUx5cRDIY,,44.335052,10.833568,6,630,2000,food
ChIJ005NVJ26KhMRtFJUx5cRDIY,,44.335052,10.833568,6,630,2000,store
ChIJ005oJflOO0cRNSpiGFYTk4k,,50.188659,23.361482,1,900,1500,establishment
ChIJ005oJflOO0cRNSpiGFYTk4k,,50.188659,23.361482,2,900,1500,establishment
ChIJ005oJflOO0cRNSpiGFYTk4k,,50.188659,23.361482,3,900,1500,establishment
ChIJ005oJflOO0cRNSpiGFYTk4k,,50.188659,23.361482,4,900,1500,establishment
ChIJ005oJflOO0cRNSpiGFYTk4k,,50.188659,23.361482,5,900,1500,establishment
ChIJ006qpS8VL4gRdBt9JixcMFQ,,43.163384,-81.856048,1,900,1700,establishment
ChIJ006qpS8VL4gRdBt9JixcMFQ,,43.163384,-81.856048,1,900,1700,food
ChIJ006qpS8VL4gRdBt9JixcMFQ,,43.163384,-81.856048,1,900,1700,store
ChIJ006qpS8VL4gRdBt9JixcMFQ,,43.163384,-81.856048,2,900,1700,establishment
ChIJ006qpS8VL4gRdBt9JixcMFQ,,43.163384,-81.856048,2,900,1700,food
ChIJ006qpS8VL4gRdBt9JixcMFQ,,43.163384,-81.856048,2,900,1700,store
ChIJ006qpS8VL4gRdBt9JixcMFQ,,43.163384,-81.856048,3,900,1700,establishment
ChIJ006qpS8VL4gRdBt9JixcMFQ,,43.163384,-81.856048,3,900,1700,food
ChIJ006qpS8VL4gRdBt9JixcMFQ,,43.163384,-81.856048,3,900,1700,store
ChIJ006qpS8VL4gRdBt9JixcMFQ,,43.163384,-81.856048,4,900,1700,establishment
ChIJ006qpS8VL4gRdBt9JixcMFQ,,43.163384,-81.856048,4,900,1700,food
ChIJ006qpS8VL4gRdBt9JixcMFQ,,43.163384,-81.856048,4,900,1700,store
ChIJ006qpS8VL4gRdBt9JixcMFQ,,43.163384,-81.856048,5,900,1700,establishment
ChIJ006qpS8VL4gRdBt9JixcMFQ,,43.163384,-81.856048,5,900,1700,food
ChIJ006qpS8VL4gRdBt9JixcMFQ,,43.163384,-81.856048,5,900,1700,store
ChIJ006sDPM0aQ0RaTGD8kJpwiY,,38.64031,-3.361162,0,1000,2300,bar
ChIJ006sDPM0aQ0RaTGD8kJpwiY,,38.64031,-3.361162,0,1000,2300,establishment
ChIJ006sDPM0aQ0RaTGD8kJpwiY,,38.64031,-3.361162,2,1000,2300,bar
ChIJ006sDPM0aQ0RaTGD8kJpwiY,,38.64031,-3.361162,2,1000,2300,establishment
ChIJ006sDPM0aQ0RaTGD8kJpwiY,,38.64031,-3.361162,3,1000,2300,bar
ChIJ006sDPM0aQ0RaTGD8kJpwiY,,38.64031,-3.361162,3,1000,2300,establishment
ChIJ006sDPM0aQ0RaTGD8kJpwiY,,38.64031,-3.361162,4,1000,2300,bar
ChIJ006sDPM0aQ0RaTGD8kJpwiY,,38.64031,-3.361162,4,1000,2300,establishment
ChIJ006sDPM0aQ0RaTGD8kJpwiY,,38.64031,-3.361162,5,1000,2300,bar
ChIJ006sDPM0aQ0RaTGD8kJpwiY,,38.64031,-3.361162,5,1000,2300,establishment
ChIJ006sDPM0aQ0RaTGD8kJpwiY,,38.64031,-3.361162,6,1000,2300,bar
